2020-10-09, 13:13:49, 436000000, 436050000, 6250.00, 326648, -3.43, -3.51, -3.52, -4.07, -3.23, -3.23, -3.76, -4.02, -4.02, 4124.42282, 00212.08063, 3.5, 1
2020-10-09, 13:13:50, 436000000, 436050000, 6250.00, 329840, -2.48, -3.43, -2.78, -2.33, -3.13, -3.13, -2.68, -2.64, -2.64, 4124.42287, 00212.08087, 3.6, 1
2020-10-09, 13:13:51, 436000000, 436050000, 6250.00, 334096, -2.60, -2.27, -2.52, -2.83, -2.11, -2.11, -2.57, -2.70, -2.70, 4124.42288, 00212.08095, 3.6, 1
2020-10-09, 13:13:52, 436000000, 436050000, 6250.00, 322392, -2.56, -2.34, -2.74, -2.81, -2.23, -2.23, -2.68, -2.97, -2.97, 4124.42266, 00212.07989, 3.6, 1
2020-10-09, 13:13:53, 436000000, 436050000, 6250.00, 331968, -2.58, -2.26, -2.62, -3.04, -2.29, -2.29, -2.62, -3.09, -3.09, 4124.42241, 00212.07698, 4.0, 1
2020-10-09, 13:13:54, 436000000, 436050000, 6250.00, 325584, -2.64, -2.28, -2.57, -2.95, -2.12, -2.12, -2.50, -3.08, -3.08, 4124.42163, 00212.07266, 4.2, 1
2020-10-09, 13:13:55, 436000000, 436050000, 6250.00, 318136, -2.79, -2.23, -2.58, -3.01, -1.88, -1.88, -2.62, -3.18, -3.18, 4124.42049, 00212.06707, 4.2, 1
2020-10-09, 13:13:56, 436000000, 436050000, 6250.00, 324520, -2.54, -2.70, -2.52, -2.54, -2.74, -2.74, -2.64, -2.42, -2.42, 4124.41908, 00212.06055, 4.4, 1
2020-10-09, 13:13:57, 436000000, 436050000, 6250.00, 327712, -2.56, -2.70, -2.57, -2.56, -2.61, -2.61, -2.57, -2.67, -2.67, 4124.41736, 00212.05260, 4.3, 1
2020-10-09, 13:13:58, 436000000, 436050000, 6250.00, 331968, -2.48, -2.55, -2.46, -2.52, -2.57, -2.57, -2.60, -2.51, -2.51, 4124.41548, 00212.04407, 4.3, 1
2020-10-09, 13:13:59, 436000000, 436050000, 6250.00, 325584, -2.44, -2.49, -2.62, -2.64, -2.58, -2.58, -2.59, -2.66, -2.66, 4124.41339, 00212.03510, 4.3, 1
2020-10-09, 13:14:00, 436000000, 436050000, 6250.00, 331968, -2.64, -2.74, -2.55, -2.45, -2.66, -2.66, -2.55, -2.48, -2.48, 4124.41150, 00212.02574, 4.4, 1
2020-10-09, 13:14:01, 436000000, 436050000, 6250.00, 330904, -2.51, -2.46, -2.70, -2.66, -2.47, -2.47, -2.54, -2.68, -2.68, 4124.40911, 00212.01558, 4.8, 1
2020-10-09, 13:14:02, 436000000, 436050000, 6250.00, 323456, -2.71, -2.61, -2.61, -2.55, -2.68, -2.68, -2.54, -2.50, -2.50, 4124.40622, 00212.00446, 4.9, 1
2020-10-09, 13:14:03, 436000000, 436050000, 6250.00, 327712, -2.61, -2.66, -2.71, -2.52, -2.63, -2.63, -2.57, -2.47, -2.47, 4124.40302, 00211.99290, 5.1, 1
2020-10-09, 13:14:04, 436000000, 436050000, 6250.00, 329840, -2.49, -2.60, -2.58, -2.67, -2.59, -2.59, -2.66, -2.80, -2.80, 4124.39984, 00211.98139, 5.4, 1
2020-10-09, 13:14:05, 436000000, 436050000, 6250.00, 331968, -2.55, -2.72, -2.58, -2.55, -2.67, -2.67, -2.60, -2.54, -2.54, 4124.39678, 00211.97032, 5.0, 1
2020-10-09, 13:14:06, 436000000, 436050000, 6250.00, 327712, -2.69, -2.67, -2.68, -2.45, -2.55, -2.55, -2.59, -2.62, -2.62, 4124.39373, 00211.95898, 4.8, 1
2020-10-09, 13:14:07, 436000000, 436050000, 6250.00, 324520, -2.63, -2.81, -2.64, -2.50, -2.72, -2.72, -2.65, -2.49, -2.49, 4124.39054, 00211.94781, 4.8, 1
2020-10-09, 13:14:08, 436000000, 436050000, 6250.00, 331968, -2.61, -2.62, -2.66, -2.42, -2.71, -2.71, -2.72, -2.50, -2.50, 4124.38749, 00211.93678, 4.4, 1
2020-10-09, 13:14:09, 436000000, 436050000, 6250.00, 328776, -2.58, -2.62, -2.61, -2.61, -2.52, -2.52, -2.53, -2.45, -2.45, 4124.38447, 00211.92561, 4.4, 1
2020-10-09, 13:14:10, 436000000, 436050000, 6250.00, 327712, -2.44, -2.64, -2.46, -2.66, -2.55, -2.55, -2.55, -2.51, -2.51, 4124.38127, 00211.91395, 4.3, 1
2020-10-09, 13:14:11, 436000000, 436050000, 6250.00, 331968, -2.60, -2.62, -2.58, -2.68, -2.50, -2.50, -2.45, -2.57, -2.57, 4124.37809, 00211.90266, 4.4, 1
2020-10-09, 13:14:12, 436000000, 436050000, 6250.00, 331968, -2.59, -2.66, -2.56, -2.48, -2.51, -2.51, -2.62, -2.43, -2.43, 4124.37617, 00211.89058, 4.3, 1
2020-10-09, 13:14:13, 436000000, 436050000, 6250.00, 333032, -2.65, -2.63, -2.77, -2.66, -2.49, -2.49, -2.45, -2.61, -2.61, 4124.37350, 00211.87937, 4.2, 1
2020-10-09, 13:14:14, 436000000, 436050000, 6250.00, 335160, -2.73, -2.76, -2.71, -2.63, -2.65, -2.65, -2.46, -2.72, -2.72, 4124.37085, 00211.86925, 4.1, 1
2020-10-09, 13:14:15, 436000000, 436050000, 6250.00, 333032, -2.72, -2.70, -2.73, -2.65, -2.52, -2.52, -2.49, -2.69, -2.69, 4124.36765, 00211.86033, 3.3, 1
2020-10-09, 13:14:16, 436000000, 436050000, 6250.00, 327712, -2.62, -2.66, -2.75, -2.58, -2.61, -2.61, -2.51, -2.55, -2.55, 4124.36549, 00211.85203, 3.0, 1
2020-10-09, 13:14:17, 436000000, 436050000, 6250.00, 324520, -2.72, -2.74, -2.69, -2.66, -2.52, -2.52, -2.58, -2.55, -2.55, 4124.36283, 00211.84411, 2.5, 1
2020-10-09, 13:14:18, 436000000, 436050000, 6250.00, 323456, -2.72, -2.56, -2.65, -2.65, -2.58, -2.58, -2.55, -2.58, -2.58, 4124.36127, 00211.83684, 1.7, 1
2020-10-09, 13:14:19, 436000000, 436050000, 6250.00, 326648, -2.56, -2.63, -2.72, -2.61, -2.60, -2.60, -2.56, -2.57, -2.57, 4124.35998, 00211.83033, 1.6, 1
2020-10-09, 13:14:20, 436000000, 436050000, 6250.00, 326648, -2.56, -2.63, -2.66, -2.65, -2.51, -2.51, -2.57, -2.67, -2.67, 4124.35848, 00211.82381, 1.4, 1
2020-10-09, 13:14:21, 436000000, 436050000, 6250.00, 334096, -2.75, -2.50, -2.65, -2.68, -2.59, -2.59, -2.65, -2.83, -2.83, 4124.35671, 00211.81730, 1.6, 1
2020-10-09, 13:14:22, 436000000, 436050000, 6250.00, 324520, -2.78, -2.61, -2.79, -2.70, -2.49, -2.49, -2.63, -2.72, -2.72, 4124.35499, 00211.81012, 1.8, 1
2020-10-09, 13:14:23, 436000000, 436050000, 6250.00, 327712, -2.62, -2.59, -2.73, -2.61, -2.60, -2.60, -2.61, -2.54, -2.54, 4124.35289, 00211.80296, 2.2, 1
2020-10-09, 13:14:24, 436000000, 436050000, 6250.00, 328776, -2.81, -2.56, -2.72, -2.62, -2.58, -2.58, -2.47, -2.74, -2.74, 4124.35120, 00211.79547, 2.0, 1
2020-10-09, 13:14:25, 436000000, 436050000, 6250.00, 322392, -2.68, -2.52, -2.67, -2.65, -2.42, -2.42, -2.54, -2.59, -2.59, 4124.35029, 00211.78819, 1.7, 1
2020-10-09, 13:14:26, 436000000, 436050000, 6250.00, 327712, -2.86, -2.64, -2.66, -2.62, -2.48, -2.48, -2.53, -2.59, -2.59, 4124.34878, 00211.78298, 1.4, 1
2020-10-09, 13:14:27, 436000000, 436050000, 6250.00, 336224, -2.60, -2.64, -2.66, -2.62, -2.60, -2.60, -2.68, -2.60, -2.60, 4124.34742, 00211.77836, 1.4, 1
2020-10-09, 13:14:28, 436000000, 436050000, 6250.00, 326648, -2.71, -2.67, -2.61, -2.62, -2.53, -2.53, -2.65, -2.68, -2.68, 4124.34683, 00211.77636, 1.4, 1
2020-10-09, 13:14:29, 436000000, 436050000, 6250.00, 321328, -2.54, -2.64, -2.64, -2.49, -2.59, -2.59, -2.50, -2.61, -2.61, 4124.34697, 00211.77683, 1.8, 1
2020-10-09, 13:14:30, 436000000, 436050000, 6250.00, 326648, -2.91, -2.59, -2.70, -2.63, -2.63, -2.63, -2.54, -2.77, -2.77, 4124.34798, 00211.77701, 1.9, 1
2020-10-09, 13:14:31, 436000000, 436050000, 6250.00, 325584, -2.85, -2.58, -2.76, -2.56, -2.71, -2.71, -2.50, -2.73, -2.73, 4124.34768, 00211.77736, 1.9, 1
2020-10-09, 13:14:32, 436000000, 436050000, 6250.00, 324520, -2.59, -2.59, -2.51, -2.38, -2.62, -2.62, -2.55, -2.50, -2.50, 4124.34746, 00211.77751, 2.1, 1
2020-10-09, 13:14:33, 436000000, 436050000, 6250.00, 325584, -2.72, -2.54, -2.74, -2.72, -2.63, -2.63, -2.50, -2.60, -2.60, 4124.34715, 00211.77720, 2.2, 1
2020-10-09, 13:14:34, 436000000, 436050000, 6250.00, 333032, -3.43, -2.56, -3.15, -2.62, -2.74, -2.74, -2.34, -3.02, -3.02, 4124.34685, 00211.77671, 2.6, 1
2020-10-09, 13:14:35, 436000000, 436050000, 6250.00, 330904, -2.83, -2.66, -2.80, -2.72, -2.66, -2.66, -2.52, -2.78, -2.78, 4124.34699, 00211.77663, 2.7, 1
2020-10-09, 13:14:36, 436000000, 436050000, 6250.00, 325584, -2.47, -2.73, -2.53, -2.55, -2.65, -2.65, -2.62, -2.56, -2.56, 4124.34711, 00211.77660, 2.9, 1
2020-10-09, 13:14:37, 436000000, 436050000, 6250.00, 330904, -2.42, -2.54, -2.49, -2.65, -2.62, -2.62, -2.45, -2.26, -2.26, 4124.34681, 00211.77641, 3.0, 1
2020-10-09, 13:14:38, 436000000, 436050000, 6250.00, 334096, -2.45, -2.54, -2.52, -2.73, -2.58, -2.58, -2.42, -2.36, -2.36, 4124.34660, 00211.77619, 3.1, 1
2020-10-09, 13:14:39, 436000000, 436050000, 6250.00, 342608, -2.48, -2.62, -2.55, -2.60, -2.47, -2.47, -2.51, -2.51, -2.51, 4124.34650, 00211.77583, 3.1, 1
2020-10-09, 13:14:40, 436000000, 436050000, 6250.00, 322392, -2.54, -2.65, -2.63, -2.40, -2.62, -2.62, -2.53, -2.47, -2.47, 4124.34622, 00211.77618, 3.2, 1
2020-10-09, 13:14:41, 436000000, 436050000, 6250.00, 328776, -2.52, -2.68, -2.62, -2.55, -2.69, -2.69, -2.53, -2.48, -2.48, 4124.34614, 00211.77618, 3.3, 1
2020-10-09, 13:14:42, 436000000, 436050000, 6250.00, 337288, -2.49, -2.62, -2.57, -2.59, -2.53, -2.53, -2.31, -2.20, -2.20, 4124.34614, 00211.77618, 3.3, 1
2020-10-09, 13:14:43, 436000000, 436050000, 6250.00, 339416, -2.57, -2.67, -2.61, -2.66, -2.66, -2.66, -2.47, -2.52, -2.52, 4124.34677, 00211.77567, 3.4, 1
2020-10-09, 13:14:44, 436000000, 436050000, 6250.00, 330904, -2.88, -2.72, -2.98, -2.63, -2.63, -2.63, -2.39, -2.68, -2.68, 4124.34699, 00211.77513, 3.4, 1
2020-10-09, 13:14:45, 436000000, 436050000, 6250.00, 327712, -2.87, -2.64, -2.81, -2.70, -2.58, -2.58, -2.56, -2.57, -2.57, 4124.34745, 00211.77502, 3.3, 1
2020-10-09, 13:14:46, 436000000, 436050000, 6250.00, 324520, -2.88, -2.76, -2.79, -2.59, -2.79, -2.79, -2.63, -2.78, -2.78, 4124.34647, 00211.77512, 3.4, 1
2020-10-09, 13:14:47, 436000000, 436050000, 6250.00, 331968, -2.52, -2.64, -2.62, -2.56, -2.49, -2.49, -2.51, -2.54, -2.54, 4124.34658, 00211.77552, 3.5, 1
2020-10-09, 13:14:48, 436000000, 436050000, 6250.00, 327712, -2.56, -2.52, -2.57, -2.61, -2.56, -2.56, -2.49, -2.50, -2.50, 4124.34657, 00211.77549, 3.5, 1
2020-10-09, 13:14:49, 436000000, 436050000, 6250.00, 333032, -2.43, -2.56, -2.53, -2.65, -2.54, -2.54, -2.54, -2.53, -2.53, 4124.34662, 00211.77563, 3.7, 1
2020-10-09, 13:14:50, 436000000, 436050000, 6250.00, 322392, -2.54, -2.60, -2.62, -2.59, -2.65, -2.65, -2.58, -2.57, -2.57, 4124.34656, 00211.77542, 3.7, 1
2020-10-09, 13:14:51, 436000000, 436050000, 6250.00, 327712, -2.62, -2.60, -2.48, -2.59, -2.54, -2.54, -2.61, -2.54, -2.54, 4124.34661, 00211.77561, 3.8, 1
2020-10-09, 13:14:52, 436000000, 436050000, 6250.00, 327712, -2.89, -2.64, -2.82, -2.61, -2.65, -2.65, -2.71, -2.84, -2.84, 4124.34679, 00211.77623, 3.8, 1
2020-10-09, 13:14:53, 436000000, 436050000, 6250.00, 324520, -2.78, -2.67, -2.65, -2.65, -2.62, -2.62, -2.74, -2.83, -2.83, 4124.34683, 00211.77637, 3.9, 1
2020-10-09, 13:14:54, 436000000, 436050000, 6250.00, 320264, -2.85, -2.59, -2.69, -2.64, -2.67, -2.67, -2.66, -2.82, -2.82, 4124.34684, 00211.77640, 3.9, 1
2020-10-09, 13:14:55, 436000000, 436050000, 6250.00, 327712, -2.51, -2.55, -2.64, -2.70, -2.62, -2.62, -2.43, -2.39, -2.39, 4124.34678, 00211.77617, 4.0, 1
2020-10-09, 13:14:56, 436000000, 436050000, 6250.00, 323456, -2.58, -2.54, -2.80, -2.75, -2.40, -2.40, -2.39, -2.62, -2.62, 4124.34674, 00211.77607, 4.0, 1
2020-10-09, 13:14:57, 436000000, 436050000, 6250.00, 331968, -2.97, -2.66, -2.94, -2.72, -2.56, -2.56, -2.64, -2.82, -2.82, 4124.34664, 00211.77573, 4.0, 1
2020-10-09, 13:14:58, 436000000, 436050000, 6250.00, 328776, -2.60, -2.61, -2.73, -2.44, -2.65, -2.65, -2.49, -2.52, -2.52, 4124.34665, 00211.77574, 4.1, 1
2020-10-09, 13:14:59, 436000000, 436050000, 6250.00, 328776, -2.78, -2.73, -2.80, -2.70, -2.54, -2.54, -2.50, -2.59, -2.59, 4124.34665, 00211.77574, 4.1, 1
2020-10-09, 13:15:00, 436000000, 436050000, 6250.00, 325584, -3.08, -2.66, -3.00, -2.56, -2.66, -2.66, -2.74, -3.02, -3.02, 4124.34659, 00211.77553, 4.0, 1
2020-10-09, 13:15:01, 436000000, 436050000, 6250.00, 325584, -3.04, -2.57, -2.81, -2.58, -2.75, -2.75, -2.78, -2.93, -2.93, 4124.34652, 00211.77532, 4.0, 1
2020-10-09, 13:15:02, 436000000, 436050000, 6250.00, 324520, -3.12, -2.66, -2.87, -2.72, -2.61, -2.61, -2.46, -2.83, -2.83, 4124.34649, 00211.77521, 4.0, 1
2020-10-09, 13:15:03, 436000000, 436050000, 6250.00, 323456, -3.29, -2.57, -3.05, -2.61, -2.79, -2.79, -2.44, -3.08, -3.08, 4124.34649, 00211.77520, 4.0, 1
2020-10-09, 13:15:04, 436000000, 436050000, 6250.00, 325584, -3.30, -2.55, -3.15, -2.64, -2.61, -2.61, -2.40, -3.10, -3.10, 4124.34653, 00211.77535, 4.0, 1
2020-10-09, 13:15:05, 436000000, 436050000, 6250.00, 329840, -3.15, -2.68, -2.92, -2.49, -2.81, -2.81, -2.73, -3.09, -3.09, 4124.34653, 00211.77533, 4.1, 1
2020-10-09, 13:15:06, 436000000, 436050000, 6250.00, 328776, -2.76, -2.46, -2.82, -2.73, -2.65, -2.65, -2.21, -2.64, -2.64, 4124.34663, 00211.77567, 4.1, 1
2020-10-09, 13:15:07, 436000000, 436050000, 6250.00, 325584, -2.82, -2.50, -2.78, -2.66, -2.67, -2.67, -2.25, -2.63, -2.63, 4124.34665, 00211.77575, 4.1, 1
2020-10-09, 13:15:08, 436000000, 436050000, 6250.00, 328776, -2.48, -2.79, -2.59, -2.42, -2.70, -2.70, -2.73, -2.46, -2.46, 4124.34668, 00211.77584, 4.1, 1
2020-10-09, 13:15:09, 436000000, 436050000, 6250.00, 320264, -2.62, -2.73, -2.64, -2.42, -2.69, -2.69, -2.48, -2.42, -2.42, 4124.34673, 00211.77604, 4.1, 1
2020-10-09, 13:15:10, 436000000, 436050000, 6250.00, 330904, -2.86, -2.45, -2.79, -2.60, -2.60, -2.60, -2.46, -2.67, -2.67, 4124.34667, 00211.77580, 4.0, 1
2020-10-09, 13:15:11, 436000000, 436050000, 6250.00, 327712, -2.93, -2.25, -2.68, -2.68, -2.43, -2.43, -2.61, -2.73, -2.73, 4124.34621, 00211.77258, 4.0, 1
2020-10-09, 13:15:12, 436000000, 436050000, 6250.00, 329840, -2.79, -2.38, -2.68, -2.71, -2.45, -2.45, -2.56, -2.59, -2.59, 4124.34553, 00211.76971, 4.0, 1
2020-10-09, 13:15:23, 436000000, 436050000, 6250.00, 326648, -2.59, -2.18, -2.54, -2.85, -2.15, -2.15, -2.70, -2.79, -2.79, 4124.32759, 00211.69839, 4.9, 1
2020-10-09, 13:15:24, 436000000, 436050000, 6250.00, 326648, -2.55, -2.17, -2.61, -2.78, -2.07, -2.07, -2.72, -2.78, -2.78, 4124.32529, 00211.68964, 5.3, 1
2020-10-09, 13:15:25, 436000000, 436050000, 6250.00, 335160, -2.59, -2.08, -2.54, -2.86, -1.96, -1.96, -2.72, -2.79, -2.79, 4124.32283, 00211.68114, 5.7, 1
2020-10-09, 13:15:26, 436000000, 436050000, 6250.00, 326648, -2.52, -2.22, -2.52, -2.86, -2.19, -2.19, -2.65, -2.79, -2.79, 4124.32043, 00211.67281, 5.7, 1
2020-10-09, 13:15:27, 436000000, 436050000, 6250.00, 329840, -2.49, -2.21, -2.47, -2.90, -2.19, -2.19, -2.67, -2.73, -2.73, 4124.31813, 00211.66480, 5.9, 1
2020-10-09, 13:15:28, 436000000, 436050000, 6250.00, 333032, -2.56, -2.42, -2.58, -2.72, -2.17, -2.17, -2.60, -2.67, -2.67, 4124.31607, 00211.65720, 5.8, 1
2020-10-09, 13:15:29, 436000000, 436050000, 6250.00, 331968, -2.52, -2.24, -2.63, -2.80, -2.22, -2.22, -2.67, -2.76, -2.76, 4124.31427, 00211.64993, 5.3, 1
2020-10-09, 13:15:30, 436000000, 436050000, 6250.00, 329840, -2.55, -2.27, -2.53, -2.70, -2.28, -2.28, -2.58, -2.67, -2.67, 4124.31237, 00211.64273, 5.0, 1
2020-10-09, 13:15:31, 436000000, 436050000, 6250.00, 333032, -2.59, -2.29, -2.58, -2.83, -2.21, -2.21, -2.69, -2.59, -2.59, 4124.31081, 00211.63706, 5.2, 1
2020-10-09, 13:15:32, 436000000, 436050000, 6250.00, 331968, -2.57, -2.21, -2.54, -2.85, -2.15, -2.15, -2.75, -2.75, -2.75, 4124.30957, 00211.63289, 4.8, 1
2020-10-09, 13:15:33, 436000000, 436050000, 6250.00, 333032, -2.54, -2.14, -2.68, -2.70, -2.11, -2.11, -2.67, -2.76, -2.76, 4124.30885, 00211.62989, 4.5, 1
